"","stars","makeup_id","name","review_count","useful","fans","average_stars","store_name","store_stars","store_review_count","is_open","state","useful_pct","review_count_c","fans_c","store_review_count_c","useful_pct_c"
"1048","3",340934,"Gar",128,6,2,3.75,"Tao Nightclub",3,2071,"1","NV",0.046875,-0.405275117468084,-0.341357233658068,2.15394246477314,-0.106600371822074
"1049","3",341525,"Nic",152,20,3,2.9,"Tao Nightclub",3,2071,"1","NV",0.131578947368421,-0.346466519594004,-0.328703511190947,2.15394246477314,-0.100511939406372
"1050","4",341558,"Ashley",349,33,40,3.95,"Tao Nightclub",3,2071,"1","NV",0.0945558739255014,0.136254054622406,0.139484220092553,2.15394246477314,-0.103173119758432
"1051","4",342298,"Sri Divya",51,4,0,4.46,"Burger Bar",4,2396,"1","NV",0.0784313725490196,-0.593952702314092,-0.366664678592311,2.68761615593698,-0.104332132294656
"1052","5",342512,"Sassy",103,2,3,3.84,"Burger Bar",4,2396,"1","NV",0.0194174757281553,-0.466534073586918,-0.328703511190947,2.68761615593698,-0.108573990360824
"1053","4",342608,"Anthony",449,8,8,3.64,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0178173719376392,0.38128987909774,-0.265434898855338,2.7138893222712,-0.108689004171742
"1054","5",342630,"Jennie",285,51,23,3.55,"Tao Nightclub",3,2071,"1","NV",0.178947368421053,-0.0205688730418087,-0.0756290618485143,2.15394246477314,-0.0971071461331257
"1055","4",342874,"Andy",1193,173,142,3.68,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.14501257334451,2.20435641319423,1.43016391173896,2.7138893222712,-0.0995463442199109
"1056","5",343479,"Megan",85,6,0,4.3,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0705882352941176,-0.510640521992478,-0.366664678592311,2.495493627118,-0.104895888915063
"1057","3",344227,"Kari",65,31,0,4.14,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.476923076923077,-0.559647686887545,-0.366664678592311,2.495493627118,-0.0756889593885995
"1058","5",344467,"Mallory",76,18,3,4.2,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.236842105263158,-0.532693746195258,-0.328703511190947,2.495493627118,-0.0929457321324908
"1059","2",344789,"Trinity",199,25,14,3.34,"Tao Nightclub",3,2071,"1","NV",0.125628140703518,-0.231299682090597,-0.189512564052609,2.15394246477314,-0.10093967725477
"1060","2",345214,"Andrea",452,16,22,4.03,"Tao Nightclub",3,2071,"1","NV",0.0353982300884956,0.388640953832,-0.0882827843156359,2.15394246477314,-0.107425310211932
"1061","5",345465,"Olavo",98,16,3,4.04,"Burger Bar",4,2396,"1","NV",0.163265306122449,-0.478785864810685,-0.328703511190947,2.68761615593698,-0.0982343566045407
"1062","4",345744,"Jerry",147,2,4,3.2,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0136054421768707,-0.358718310817771,-0.316049788723825,2.7138893222712,-0.108991753340876
"1063","4",345764,"Eden",481,19,30,3.76,"Burger Bar",4,2396,"1","NV",0.0395010395010395,0.459701342929848,0.012946995421337,2.68761615593698,-0.107130404500937
"1064","5",346781,"Srinivas",252,4,8,3.53,"Tao Nightclub",3,2071,"1","NV",0.0158730158730159,-0.101430695118669,-0.265434898855338,2.15394246477314,-0.108828762481234
"1065","3",346863,"Milinh",109,54,21,3.8,"Tao Nightclub",3,2071,"1","NV",0.495412844036697,-0.451831924118398,-0.100936506782758,2.15394246477314,-0.0743599339895387
"1066","5",346933,"Jesse",143,6,4,3.74,"Burger Bar",4,2396,"1","NV",0.041958041958042,-0.368519743796784,-0.316049788723825,2.68761615593698,-0.106953797697247
"1067","4",347059,"Stephanie",201,200,30,4.24,"Tao Nightclub",3,2071,"1","NV",0.995024875621891,-0.22639896560109,0.012946995421337,2.15394246477314,-0.038448336208302
"1068","4",347136,"Misty",376,209,25,4.03,"Tao Nightclub",3,2071,"1","NV",0.555851063829787,0.202413727230746,-0.0503216169142711,2.15394246477314,-0.070015697056459
"1069","2",347253,"Parker",73,50,0,3.55,"Tao Nightclub",3,2071,"1","NV",0.684931506849315,-0.540044820929519,-0.366664678592311,2.15394246477314,-0.0607375278810021
"1070","3",347525,"Cece",178,99,16,3.33,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.556179775280899,-0.282757205230417,-0.164205119118366,2.495493627118,-0.0699920696162211
"1071","2",347705,"Marie",166,15,4,3.85,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0903614457831325,-0.312161504167457,-0.316049788723825,2.495493627118,-0.103474610929278
"1072","5",348479,"CJ",54,13,0,3.66,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.240740740740741,-0.586601627579832,-0.366664678592311,2.495493627118,-0.0926655022334582
"1073","4",348953,"Tiffany",189,0,6,4.34,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0,-0.25580326453813,-0.290742343789582,2.7138893222712,-0.109969698498724
"1074","3",349082,"Saori",128,2,2,3.92,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.015625,-0.405275117468084,-0.341357233658068,2.7138893222712,-0.108846589606507
"1075","4",349210,"Jennifer",108,7,18,3.8,"Burger Bar",4,2396,"1","NV",0.0648148148148148,-0.454282282363151,-0.138897674184122,2.68761615593698,-0.105310876427306
"1076","4",349552,"chris",200,3,8,3.54,"Tao Nightclub",3,2071,"1","NV",0.015,-0.228849323845843,-0.265434898855338,2.15394246477314,-0.108891513962196
"1077","4",350251,"T",307,0,5,3.66,"Burger Bar",4,2396,"1","NV",0,0.033339008342765,-0.303396066256703,2.68761615593698,-0.109969698498724
"1078","3",351535,"Jennifer",1719,25,83,3.56,"Burger Bar",4,2396,"1","NV",0.014543339150669,3.49324484993449,0.683594286178783,2.68761615593698,-0.108924338273275
"1079","5",351718,"Eva",214,40,25,4.76,"Burger Bar",4,2396,"1","NV",0.186915887850467,-0.194544308419296,-0.0503216169142711,2.68761615593698,-0.0965343771712711
"1080","4",351995,"Annie",385,269,18,3.57,"Tao Nightclub",3,2071,"1","NV",0.698701298701299,0.224466951433526,-0.138897674184122,2.15394246477314,-0.0597477694379341
"1081","3",352315,"Yehoy",305,4,11,3.34,"Tao Nightclub",3,2071,"1","NV",0.0131147540983607,0.0284382918532583,-0.227473731453974,2.15394246477314,-0.109027023494109
"1082","4",352514,"Eddie",1164,14,72,3.49,"Burger Bar",4,2396,"1","NV",0.0120274914089347,2.13329602409638,0.544403339040445,2.68761615593698,-0.109105174815368
"1083","1",354050,"Jack",74,1,3,3.78,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0135135135135135,-0.537594462684765,-0.328703511190947,2.495493627118,-0.108998361078429
"1084","2",354296,"Beryl",276,28,10,3.43,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.101449275362319,-0.0426220972445888,-0.240127453921095,2.495493627118,-0.102677629169549
"1085","4",354380,"Dustin",164,63,12,3.68,"Burger Bar",4,2396,"1","NV",0.384146341463415,-0.317062220656964,-0.214820008986852,2.68761615593698,-0.0823576554900774
"1086","3",354723,"Ami",119,7,2,4.14,"Tao Nightclub",3,2071,"1","NV",0.0588235294117647,-0.427328341670864,-0.341357233658068,2.15394246477314,-0.105741523845673
"1087","3",354817,"Victoria",325,17,43,3.85,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0523076923076923,0.0774454567483253,0.177445387493918,2.495493627118,-0.106209875499549
"1088","1",355124,"Ryan",59,5,1,2.46,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0847457627118644,-0.574349836356065,-0.35401095612519,2.7138893222712,-0.103878260439243
"1089","5",355475,"Janet",81,0,3,3.77,"Burger Bar",4,2396,"1","NV",0,-0.520441954971492,-0.328703511190947,2.68761615593698,-0.109969698498724
"1090","5",355937,"Tom",661,2,8,3.61,"Burger Bar",4,2396,"1","NV",0.00302571860816944,0.90076582698545,-0.265434898855338,2.68761615593698,-0.109752212964377
"1091","3",356589,"Jennifer",67,58,5,3.78,"Tao Nightclub",3,2071,"1","NV",0.865671641791045,-0.554746970398039,-0.303396066256703,2.15394246477314,-0.0477461133060569
"1092","4",356959,"Kari",357,0,8,3.26,"Burger Bar",4,2396,"1","NV",0,0.155856920580432,-0.265434898855338,2.68761615593698,-0.109969698498724
"1093","5",357559,"Steve",174,41,5,4.29,"Burger Bar",4,2396,"1","NV",0.235632183908046,-0.29255863820943,-0.303396066256703,2.68761615593698,-0.0930327000321906
"1094","1",358091,"GT",75,28,1,2.87,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.373333333333333,-0.535144104440012,-0.35401095612519,2.495493627118,-0.0831348833673578
"1095","5",358116,"Ashley",432,105,37,3.95,"Burger Bar",4,2396,"1","NV",0.243055555555556,0.339633788936934,0.101523052691188,2.68761615593698,-0.0924991157309075
"1096","4",358399,"Tamara",301,0,33,3.79,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0,0.0186368588742449,0.0509081628227018,2.495493627118,-0.109969698498724
"1097","5",358491,"jules",94,17,2,3.96,"Tao Nightclub",3,2071,"1","NV",0.180851063829787,-0.488587297789698,-0.341357233658068,2.15394246477314,-0.0969703104696618
"1098","4",359001,"Ketaki",59,11,2,3.88,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.186440677966102,-0.574349836356065,-0.341357233658068,2.495493627118,-0.0965685347678663
"1099","4",359053,"Matthew",224,55,9,3.48,"Burger Bar",4,2396,"1","NV",0.245535714285714,-0.170040725971763,-0.252781176388217,2.68761615593698,-0.0923208444781747
"1100","5",359183,"Eric",61,8,2,4.36,"Burger Bar",4,2396,"1","NV",0.131147540983607,-0.569449119866559,-0.341357233658068,2.68761615593698,-0.100542948452577
"1101","5",360772,"Katie",1087,306,132,3.85,"Tao Nightclub",3,2071,"1","NV",0.281508739650414,1.94461843925038,1.30362668706774,2.15394246477314,-0.0897351404994845
"1102","5",361547,"Charles",200,1,4,3.95,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.005,-0.228849323845843,-0.316049788723825,2.7138893222712,-0.109610303653215
"1103","3",362259,"Melissa",106,4,3,3.87,"Burger Bar",4,2396,"1","NV",0.0377358490566038,-0.459182998852658,-0.328703511190947,2.68761615593698,-0.107257284570352
"1104","4",363031,"Lee",138,8,1,3.85,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0579710144927536,-0.380771535020551,-0.35401095612519,2.495493627118,-0.105802801739195
"1105","5",363058,"Beth",114,4,5,4.36,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0350877192982456,-0.439580132894631,-0.303396066256703,2.7138893222712,-0.10744762940743
"1106","4",364477,"Matthew",115,3,5,3.43,"Burger Bar",4,2396,"1","NV",0.0260869565217391,-0.437129774649878,-0.303396066256703,2.68761615593698,-0.108094594956936
"1107","4",364569,"Nighthawk",103,12,0,3.63,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.116504854368932,-0.466534073586918,-0.366664678592311,2.495493627118,-0.101595449671321
"1108","3",365204,"Nichole",99,14,9,4.63,"Tao Nightclub",3,2071,"1","NV",0.141414141414141,-0.476335506565931,-0.252781176388217,2.15394246477314,-0.0998049957974491
"1109","4",365249,"Gabe",883,965,50,3.83,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",1.09286523216308,1.44474535732069,0.266021444763769,2.7138893222712,-0.0314156722435614
"1110","5",365249,"Gabe",883,965,50,3.83,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",1.09286523216308,1.44474535732069,0.266021444763769,2.495493627118,-0.0314156722435614
"1111","4",366099,"Brian",388,230,20,3.65,"Tao Nightclub",3,2071,"1","NV",0.592783505154639,0.231818026167786,-0.113590229249879,2.15394246477314,-0.0673610312476131
"1112","4",366404,"Andrea",330,20,23,4.17,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0606060606060606,0.089697247972092,-0.0756290618485143,2.495493627118,-0.105613397341035
"1113","4",366404,"Andrea",330,20,23,4.17,"Burger Bar",4,2396,"1","NV",0.0606060606060606,0.089697247972092,-0.0756290618485143,2.68761615593698,-0.105613397341035
"1114","4",366440,"Annie",129,28,21,3.51,"Tao Nightclub",3,2071,"1","NV",0.217054263565891,-0.402824759223331,-0.100936506782758,2.15394246477314,-0.0943680617944414
"1115","4",368418,"Lorrie",2950,75,452,3.83,"Burger Bar",4,2396,"1","NV",0.0254237288135593,6.50963584922587,5.35281787654666,2.68761615593698,-0.10814226708088
"1116","4",368418,"Lorrie",2950,75,452,3.83,"Tao Nightclub",3,2071,"1","NV",0.0254237288135593,6.50963584922587,5.35281787654666,2.15394246477314,-0.10814226708088
"1117","3",368768,"Anita",113,71,5,3.61,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.628318584070796,-0.442030491139385,-0.303396066256703,2.495493627118,-0.064806806408166
"1118","5",369170,"A o",68,2,2,4.04,"Tao Nightclub",3,2071,"1","NV",0.0294117647058824,-0.552296612153285,-0.341357233658068,2.15394246477314,-0.107855611172199
"1119","3",369589,"Jamie",232,88,19,4.07,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.379310344827586,-0.150437860013736,-0.126243951717001,2.495493627118,-0.0827052619428408
"1120","4",369638,"Julianne",299,33,30,3.86,"Burger Bar",4,2396,"1","NV",0.110367892976589,0.0137361423847382,0.012946995421337,2.68761615593698,-0.102036568129621
"1121","2",369883,"Soo",268,139,8,3.22,"Tao Nightclub",3,2071,"1","NV",0.51865671641791,-0.0622249632026156,-0.265434898855338,2.15394246477314,-0.0726891884048416
"1122","5",370078,"Logan",113,1,2,4.1,"Burger Bar",4,2396,"1","NV",0.00884955752212389,-0.442030491139385,-0.341357233658068,2.68761615593698,-0.109333601427026
"1123","4",370360,"John",120,23,4,3.74,"Tao Nightclub",3,2071,"1","NV",0.191666666666667,-0.424877983426111,-0.316049788723825,2.15394246477314,-0.0961928960875316
"1124","5",370371,"Brii",56,7,2,4.07,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.125,-0.581700911090325,-0.341357233658068,2.7138893222712,-0.10098482736099
"1125","5",370470,"Conny",208,4,8,4.03,"Burger Bar",4,2396,"1","NV",0.0192307692307692,-0.209246457887817,-0.265434898855338,2.68761615593698,-0.10858741063138
"1126","4",371010,"Brad",1438,777,50,3.11,"Burger Bar",4,2396,"1","NV",0.540333796940195,2.8046941831588,0.266021444763769,2.68761615593698,-0.0711310622037615
"1127","4",371117,"Wendy",71,10,2,4.03,"Burger Bar",4,2396,"1","NV",0.140845070422535,-0.544945537419025,-0.341357233658068,2.68761615593698,-0.0998459000336715
"1128","3",371750,"Ani",215,5,15,3.4,"Burger Bar",4,2396,"1","NV",0.0232558139534884,-0.192093950174543,-0.176858841585487,2.68761615593698,-0.108298094566123
"1129","4",371799,"Linda",548,68,45,3.86,"Tao Nightclub",3,2071,"1","NV",0.124087591240876,0.623875345328322,0.202752832428161,2.15394246477314,-0.101050410361995
"1130","3",372212,"Christina",80,11,0,3.07,"Tao Nightclub",3,2071,"1","NV",0.1375,-0.522892313216245,-0.366664678592311,2.15394246477314,-0.100086340247217
"1131","5",372680,"Randall",253,6,10,3.37,"Burger Bar",4,2396,"1","NV",0.0237154150197628,-0.0989803368739158,-0.240127453921095,2.68761615593698,-0.108265058915281
"1132","4",372749,"Victoria",104,62,9,4.12,"Burger Bar",4,2396,"1","NV",0.596153846153846,-0.464083715342165,-0.252781176388217,2.68761615593698,-0.0671187746110684
"1133","4",373029,"A",79,6,1,3.88,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0759493670886076,-0.525342671460998,-0.35401095612519,2.7138893222712,-0.104510536288455
"1134","3",373097,"Christina",251,99,12,3.96,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.394422310756972,-0.103881053363423,-0.214820008986852,2.495493627118,-0.0816190294107339
"1135","4",373803,"Victor",442,118,21,3.79,"Tao Nightclub",3,2071,"1","NV",0.266968325791855,0.364137371384467,-0.100936506782758,2.15394246477314,-0.0907802904579523
"1136","2",374305,"Cece",91,66,6,3.29,"Tao Nightclub",3,2071,"1","NV",0.725274725274725,-0.495938372523958,-0.290742343789582,2.15394246477314,-0.0578376989303318
"1137","2",374616,"Sum",120,103,2,3.76,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.858333333333333,-0.424877983426111,-0.341357233658068,2.7138893222712,-0.0482735833529487
"1138","3",374797,"Jared",507,125,26,3.67,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.2465483234714,0.523410657293435,-0.0376678944471495,2.7138893222712,-0.0922480591738045
"1139","5",375611,"Joy",252,17,5,3.52,"Burger Bar",4,2396,"1","NV",0.0674603174603175,-0.101430695118669,-0.303396066256703,2.68761615593698,-0.105120720424391
"1140","2",375705,"Juan",61,31,4,2.35,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.508196721311475,-0.569449119866559,-0.316049788723825,2.7138893222712,-0.0734410420699028
"1141","5",376180,"Karen",51,19,10,3.86,"Burger Bar",4,2396,"1","NV",0.372549019607843,-0.593952702314092,-0.240127453921095,2.68761615593698,-0.0831912590293985
"1142","3",376377,"Mina",414,282,69,3.57,"Tao Nightclub",3,2071,"1","NV",0.681159420289855,0.295527340531373,0.50644217163908,2.15394246477314,-0.0610086615742591
"1143","5",376572,"Alan",420,437,28,3.62,"Tao Nightclub",3,2071,"1","NV",1.04047619047619,0.310229489999893,-0.0123604495129062,2.15394246477314,-0.0351813425522502
"1144","4",377590,"T",260,78,7,2.99,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.3,-0.0818278291606424,-0.27808862132246,2.495493627118,-0.0884060077681619
"1145","3",377632,"Justin",1738,99,111,3.31,"Burger Bar",4,2396,"1","NV",0.0569620253164557,3.53980165658481,1.03789851525819,2.68761615593698,-0.105875326841023
"1146","5",377935,"Andrea",233,6,1,4.38,"Burger Bar",4,2396,"1","NV",0.0257510729613734,-0.147987501768983,-0.35401095612519,2.68761615593698,-0.108118737920994
"1147","5",378116,"Jay",126,18,1,4.87,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.142857142857143,-0.410175833957591,-0.35401095612519,2.495493627118,-0.0997012743413136
"1148","3",378267,"Jill",355,268,38,3.68,"Burger Bar",4,2396,"1","NV",0.754929577464789,0.150956204090926,0.11417677515831,2.68761615593698,-0.0557061387260416
"1149","1",378826,"Leah",129,15,17,3.49,"Tao Nightclub",3,2071,"1","NV",0.116279069767442,-0.402824759223331,-0.151551396651244,2.15394246477314,-0.101611678835716
"1150","4",378908,"Becky",68,15,2,3.14,"Tao Nightclub",3,2071,"1","NV",0.220588235294118,-0.552296612153285,-0.341357233658068,2.15394246477314,-0.0941140435497814
"1151","5",379061,"J",144,29,3,3.48,"Tao Nightclub",3,2071,"1","NV",0.201388888888889,-0.366069385552031,-0.328703511190947,2.15394246477314,-0.095494072776819
"1152","5",379714,"Josh",54,31,1,4.48,"Burger Bar",4,2396,"1","NV",0.574074074074074,-0.586601627579832,-0.35401095612519,2.68761615593698,-0.0687058458661667
"1153","2",379833,"Allison",58,0,0,3.13,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0,-0.576800194600819,-0.366664678592311,2.7138893222712,-0.109969698498724
"1154","3",379973,"W",158,9,3,3.31,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0569620253164557,-0.331764370125484,-0.328703511190947,2.495493627118,-0.105875326841023
"1155","3",380188,"Lauren",903,48,34,4.13,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.053156146179402,1.49375252221576,0.0635618852898234,2.495493627118,-0.10614888950992
"1156","5",380257,"Stephanie",106,11,2,3.89,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.10377358490566,-0.459182998852658,-0.341357233658068,2.495493627118,-0.1025105601957
"1157","2",380257,"Stephanie",106,11,2,3.89,"Burger Bar",4,2396,"1","NV",0.10377358490566,-0.459182998852658,-0.341357233658068,2.68761615593698,-0.1025105601957
"1158","4",380508,"Audrey",94,0,1,3.86,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0,-0.488587297789698,-0.35401095612519,2.495493627118,-0.109969698498724
"1159","5",380591,"Rose",163,42,12,4.08,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.257668711656442,-0.319512578901717,-0.214820008986852,2.495493627118,-0.0914487371350511
"1160","3",380881,"Melissa",62,12,9,3.97,"Tao Nightclub",3,2071,"1","NV",0.193548387096774,-0.566998761621805,-0.252781176388217,2.15394246477314,-0.0960576399628776
"1161","3",381212,"Linda",252,143,22,3.57,"Tao Nightclub",3,2071,"1","NV",0.567460317460317,-0.101430695118669,-0.0882827843156359,2.15394246477314,-0.0691812358734542
"1162","4",382196,"FG",112,20,0,3.73,"Burger Bar",4,2396,"1","NV",0.178571428571429,-0.444480849384138,-0.366664678592311,2.68761615593698,-0.0971341683019609
"1163","5",382314,"Monica",635,23,21,3.73,"Burger Bar",4,2396,"1","NV",0.0362204724409449,0.837056512621863,-0.100936506782758,2.68761615593698,-0.107366208279286
"1164","3",382314,"Monica",635,23,21,3.73,"Tao Nightclub",3,2071,"1","NV",0.0362204724409449,0.837056512621863,-0.100936506782758,2.15394246477314,-0.107366208279286
"1165","5",382582,"Karen",1053,61,22,3.73,"Burger Bar",4,2396,"1","NV",0.0579297245963913,1.86130625892876,-0.0882827843156359,2.68761615593698,-0.10580576961438
