"","stars","makeup_id","name","review_count","useful","fans","average_stars","store_name","store_stars","store_review_count","is_open","state","useful_pct","review_count_c","fans_c","store_review_count_c","useful_pct_c"
"426","4","298169","Jennifer",3730,44,150,4.02,"Portofino by Chef Michael LaPlaca",4,247,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,-0.841198497327909,-0.109121796450338
"427","4","298169","Jennifer",3730,44,150,4.02,"Thirsty Lion Gastropub & Grill",3.5,525,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.384702232270841,-0.109121796450338
"428","4","298169","Jennifer",3730,44,150,4.02,"Park on Fremont",4,825,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,0.107919636495779,-0.109121796450338
"429","4","298169","Jennifer",3730,44,150,4.02,"World Of Beer",3,210,"0","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.901955194475792,-0.109121796450338
"430","4","298169","Jennifer",3730,44,150,4.02,"El Hefe",3,372,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.635939385341817,-0.109121796450338
"431","5","298169","Jennifer",3730,44,150,4.02,"The Vig Fillmore",4,450,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.507857699462496,-0.109121796450338
"432","5","298169","Jennifer",3730,44,150,4.02,"Tanzy",3.5,308,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.741032050678696,-0.109121796450338
"433","4","298169","Jennifer",3730,44,150,4.02,"SideBar",4,344,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.681917426426702,-0.109121796450338
"434","2","298169","Jennifer",3730,44,150,4.02,"Saddle Ranch Chop House",2.5,445,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.51606806394194,-0.109121796450338
"435","5","298169","Jennifer",3730,44,150,4.02,"Cafe Monarch",4.5,541,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.358429065936621,-0.109121796450338
"436","4","298169","Jennifer",3730,44,150,4.02,"Squid Ink",3.5,503,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.420827835980393,-0.109121796450338
"437","3","298169","Jennifer",3730,44,150,4.02,"Okra Cookhouse & Cocktails",4,211,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.900313121579903,-0.109121796450338
"438","5","298169","Jennifer",3730,44,150,4.02,"Second Story Liquor Bar",4.5,322,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.718043030136254,-0.109121796450338
"439","5","298169","Jennifer",3730,44,150,4.02,"Therapy",4,667,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,-0.151527881054641,-0.109121796450338
"440","4","298169","Jennifer",3730,44,150,4.02,"The Skeptical Chymist",3.5,334,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.698338155385589,-0.109121796450338
"441","2","298169","Jennifer",3730,44,150,4.02,"Casey Moore's Oyster House",4,667,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.151527881054641,-0.109121796450338
"442","4","298169","Jennifer",3730,44,150,4.02,"Windsor",4,930,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,0.280337290564096,-0.109121796450338
"443","3","298169","Jennifer",3730,44,150,4.02,"El Segundo Sol",4,609,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,-0.246768109016187,-0.109121796450338
"444","5","298169","Jennifer",3730,44,150,4.02,"AZ88",4,599,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.263188837975075,-0.109121796450338
"445","4","298169","Jennifer",3730,44,150,4.02,"The Kettle Black Kitchen & Pub",4.5,361,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.654002187196593,-0.109121796450338
"446","4","298169","Jennifer",3730,44,150,4.02,"Coach House",4,227,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.874039955245684,-0.109121796450338
"447","5","298169","Jennifer",3730,44,150,4.02,"Roaring Fork",4,827,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,0.111203782287556,-0.109121796450338
"448","4","298169","Jennifer",3730,44,150,4.02,"Vintage 95",4,316,"0","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.727895467511586,-0.109121796450338
"449","4","298169","Jennifer",3730,44,150,4.02,"Brat Haus",4,587,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.28289371272574,-0.109121796450338
"450","4","298169","Jennifer",3730,44,150,4.02,"Sensi",4,385,"0","NV",0.0117962466487936,8.42091528013348,1.53139369147593,-0.614592437695264,-0.109121796450338
"451","4","298169","Jennifer",3730,44,150,4.02,"Thirsty Lion Gastropub & Grill",4,219,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.887176538412793,-0.109121796450338
"452","4","298169","Jennifer",3730,44,150,4.02,"Gold Spike",4,532,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,-0.37320772199962,-0.109121796450338
"453","4","298169","Jennifer",3730,44,150,4.02,"Majerle's Sports Grill",3.5,244,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.846124716015575,-0.109121796450338
"454","4","298169","Jennifer",3730,44,150,4.02,"French Grocery",4,252,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.832988132848465,-0.109121796450338
"455","3","298169","Jennifer",3730,44,150,4.02,"The Montauk",3.5,465,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.483226606024165,-0.109121796450338
"456","4","298169","Jennifer",3730,44,150,4.02,"Tommy V's Urban Kitchen & Bar",4.5,475,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.466805877065278,-0.109121796450338
"457","5","298169","Jennifer",3730,44,150,4.02,"Sierra Bonita Grill",4,319,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.72296924882392,-0.109121796450338
"458","4","298169","Jennifer",3730,44,150,4.02,"Pedal Haus Brewery",3.5,234,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.862545444974462,-0.109121796450338
"459","4","298169","Jennifer",3730,44,150,4.02,"The Arrogant Butcher",4,1368,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,0.999565218963361,-0.109121796450338
"460","4","298169","Jennifer",3730,44,150,4.02,"The Vig McCormick",4,266,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.809999112306023,-0.109121796450338
"461","1","298169","Jennifer",3730,44,150,4.02,"Morels French Steakhouse & Bistro",3.5,574,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,-0.304240660372293,-0.109121796450338
"462","4","298169","Jennifer",3730,44,150,4.02,"Alice Cooperstown",3.5,488,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.445458929418724,-0.109121796450338
"463","4","298169","Jennifer",3730,44,150,4.02,"Tilted Kilt Pub & Eatery",3,281,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.785368018867692,-0.109121796450338
"464","4","298169","Jennifer",3730,44,150,4.02,"Duck & Decanter",4,220,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.885534465516905,-0.109121796450338
"465","4","298169","Jennifer",3730,44,150,4.02,"The Gladly",4.5,583,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.289462004309295,-0.109121796450338
"466","4","298169","Jennifer",3730,44,150,4.02,"Bottled Blonde",2.5,201,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.916733850538791,-0.109121796450338
"467","4","298169","Jennifer",3730,44,150,4.02,"The Breadfruit & Rum Bar",3.5,518,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.396196742542062,-0.109121796450338
"468","5","298169","Jennifer",3730,44,150,4.02,"Postino Central",4.5,905,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,0.239285468166877,-0.109121796450338
"469","5","298169","Jennifer",3730,44,150,4.02,"Switch Restaurant & Wine Bar",4,711,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.0792766736355367,-0.109121796450338
"470","3","298169","Jennifer",3730,44,150,4.02,"El Hefe",3,321,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.719685103032143,-0.109121796450338
"471","3","298169","Jennifer",3730,44,150,4.02,"TENDER Steak & Seafood",3.5,385,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,-0.614592437695264,-0.109121796450338
"472","5","298169","Jennifer",3730,44,150,4.02,"Mabel's",4,203,"0","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.913449704747013,-0.109121796450338
"473","5","298169","Jennifer",3730,44,150,4.02,"Bliss Rebar",4,485,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.45038514810639,-0.109121796450338
"474","4","298169","Jennifer",3730,44,150,4.02,"SLS Las Vegas Hotel & Casino",3,1675,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,1.5036815980012,-0.109121796450338
"475","5","298169","Jennifer",3730,44,150,4.02,"Rehab Burger Therapy",4.5,1579,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,1.34604259999588,-0.109121796450338
"476","4","298169","Jennifer",3730,44,150,4.02,"Shake Shack",3,281,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.785368018867692,-0.109121796450338
"477","4","298169","Jennifer",3730,44,150,4.02,"Citizen Public House",4.5,1482,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,1.18676152909468,-0.109121796450338
"478","4","298169","Jennifer",3730,44,150,4.02,"Rí Rá Irish Pub",4,862,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,0.168676333643662,-0.109121796450338
"479","5","298169","Jennifer",3730,44,150,4.02,"CUT by Wolfgang Puck",4,1185,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,0.699065879015723,-0.109121796450338
"480","4","298169","Jennifer",3730,44,150,4.02,"Bootleggers Modern American Smokehouse",4,479,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.460237585481723,-0.109121796450338
"481","4","298169","Jennifer",3730,44,150,4.02,"Spoke & Wheel",4,244,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.846124716015575,-0.109121796450338
"482","4","298169","Jennifer",3730,44,150,4.02,"Arcadia Tavern",3.5,372,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.635939385341817,-0.109121796450338
"483","4","298169","Jennifer",3730,44,150,4.02,"Durant's",4,708,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.0842028923232029,-0.109121796450338
"484","3","298169","Jennifer",3730,44,150,4.02,"Harvey's Wineburger",4,212,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.898671048684014,-0.109121796450338
"485","4","298169","Jennifer",3730,44,150,4.02,"The Handlebar Tempe",3.5,260,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.819851549681355,-0.109121796450338
"486","3","298169","Jennifer",3730,44,150,4.02,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,2.495493627118,-0.109121796450338
"487","4","298169","Jennifer",3730,44,150,4.02,"SanTan Brewing Company",4,1049,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,0.475743965174855,-0.109121796450338
"488","5","298169","Jennifer",3730,44,150,4.02,"The Laundry Room",4.5,260,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,-0.819851549681355,-0.109121796450338
"489","4","298169","Jennifer",3730,44,150,4.02,"Double Helix Wine & Whiskey Lounge",4,294,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,-0.764021071221138,-0.109121796450338
"490","4","298169","Jennifer",3730,44,150,4.02,"Commonwealth",3.5,378,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,-0.626086947966485,-0.109121796450338
"491","5","298169","Jennifer",3730,44,150,4.02,"La Santisima",4.5,1534,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,1.27214931968089,-0.109121796450338
"492","4","298169","Jennifer",3730,44,150,4.02,"FEZ",3.5,268,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.806714966514245,-0.109121796450338
"493","4","298169","Jennifer",3730,44,150,4.02,"Olives",4,1666,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,1.4889029419382,-0.109121796450338
"494","3","298169","Jennifer",3730,44,150,4.02,"RA Sushi Bar Restaurant",3,325,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.713116811448588,-0.109121796450338
"495","4","298169","Jennifer",3730,44,150,4.02,"Joe's Midnight Run",4,296,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.760736925429361,-0.109121796450338
"496","4","298169","Jennifer",3730,44,150,4.02,"The Mission Old Town",4,1539,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,1.28035968416033,-0.109121796450338
"497","4","298169","Jennifer",3730,44,150,4.02,"Jasmine",3.5,312,"1","NV",0.0117962466487936,8.42091528013348,1.53139369147593,-0.734463759095141,-0.109121796450338
"498","4","298169","Jennifer",3730,44,150,4.02,"Cobra Arcade Bar",4,273,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.798504602034802,-0.109121796450338
"499","4","298169","Jennifer",3730,44,150,4.02,"Christopher's and Crush Lounge",4,283,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.782083873075914,-0.109121796450338
"500","4","298169","Jennifer",3730,44,150,4.02,"FEZ",4,1038,"0","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,0.457681163320079,-0.109121796450338
"501","5","298169","Jennifer",3730,44,150,4.02,"Postino Annex",4.5,480,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.458595512585834,-0.109121796450338
"502","3","298169","Jennifer",3730,44,150,4.02,"The Coronado",4.5,242,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.849408861807353,-0.109121796450338
"503","4","298169","Jennifer",3730,44,150,4.02,"Zinburger",4,667,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.151527881054641,-0.109121796450338
"504","4","298169","Jennifer",3730,44,150,4.02,"The Grind",3.5,405,"0","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.581750979777489,-0.109121796450338
"505","4","298169","Jennifer",3730,44,150,4.02,"Cibo Wine Bar",3.5,227,"1","ON",0.0117962466487936,8.42091528013348,1.53139369147593,-0.874039955245684,-0.109121796450338
"506","5","298169","Jennifer",3730,44,150,4.02,"Postino Kierland",4,203,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.913449704747013,-0.109121796450338
"507","4","298169","Jennifer",3730,44,150,4.02,"SOL Mexican Cocina",4,678,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.133465079199865,-0.109121796450338
"508","5","298169","Jennifer",3730,44,150,4.02,"Quiessence Restaurant",3.5,219,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.887176538412793,-0.109121796450338
"509","4","298169","Jennifer",3730,44,150,4.02,"RnR Gastropub",3.5,709,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.0825608194273142,-0.109121796450338
"510","4","298169","Jennifer",3730,44,150,4.02,"Half Moon Sports Grill",3,263,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.814925330993689,-0.109121796450338
"511","4","298169","Jennifer",3730,44,150,4.02,"Seasons 52",4,532,"1","AZ",0.0117962466487936,8.42091528013348,1.53139369147593,-0.37320772199962,-0.109121796450338
"512","5","303422","David",3669,3022,486,3.84,"Fat Tuesday",4.5,598,"1","NV",0.823657672390297,8.27144342720352,5.78304444042879,-0.264830910870964,-0.0507660341144603
"513","1","303422","David",3669,3022,486,3.84,"Tao Nightclub",3,2071,"1","NV",0.823657672390297,8.27144342720352,5.78304444042879,2.15394246477314,-0.0507660341144603
"514","3","303422","David",3669,3022,486,3.84,"Body English",3.5,262,"1","NV",0.823657672390297,8.27144342720352,5.78304444042879,-0.816567403889578,-0.0507660341144603
"515","2","303422","David",3669,3022,486,3.84,"Privé",2.5,213,"0","NV",0.823657672390297,8.27144342720352,5.78304444042879,-0.897028975788126,-0.0507660341144603
"516","3","303422","David",3669,3022,486,3.84,"LAVO Italian Restaurant & Lounge",3.5,1421,"1","NV",0.823657672390297,8.27144342720352,5.78304444042879,1.08659508244546,-0.0507660341144603
"517","4","307602","Johnny",2044,19107,937,3.72,"Bootleggers Modern American Smokehouse",4,479,"1","AZ",9.34784735812133,4.28961127947933,11.4898732731006,-0.460237585481723,0.561943932924717
"518","4","310998","Jennifer",5778,1189,575,3.29,"Church Brew Works",3.5,858,"1","PA",0.205780546902042,13.4392489653883,6.90922574000262,0.162108042060107,-0.0951784049261855
"519","3","310998","Jennifer",5778,1189,575,3.29,"Real Sports Bar & Grill",3.5,374,"1","ON",0.205780546902042,13.4392489653883,6.90922574000262,-0.63265523955004,-0.0951784049261855
"520","3","310998","Jennifer",5778,1189,575,3.29,"Insomnia Restaurant & Lounge",4,645,"1","ON",0.205780546902042,13.4392489653883,6.90922574000262,-0.187653484764193,-0.0951784049261855
"521","3","310998","Jennifer",5778,1189,575,3.29,"El Furniture Warehouse",3,258,"1","ON",0.205780546902042,13.4392489653883,6.90922574000262,-0.823135695473133,-0.0951784049261855
"522","3","310998","Jennifer",5778,1189,575,3.29,"Butcher and the Brewer",3.5,305,"1","OH",0.205780546902042,13.4392489653883,6.90922574000262,-0.745958269366362,-0.0951784049261855
"523","4","310998","Jennifer",5778,1189,575,3.29,"Beerbistro",4,511,"1","ON",0.205780546902042,13.4392489653883,6.90922574000262,-0.407691252813283,-0.0951784049261855
"524","3","310998","Jennifer",5778,1189,575,3.29,"Prohibition Gastrohouse",3.5,247,"1","ON",0.205780546902042,13.4392489653883,6.90922574000262,-0.841198497327909,-0.0951784049261855
"525","4","310998","Jennifer",5778,1189,575,3.29,"Bar Volo",4,235,"0","ON",0.205780546902042,13.4392489653883,6.90922574000262,-0.860903372078574,-0.0951784049261855
"526","4","310998","Jennifer",5778,1189,575,3.29,"Sabai Sabai Kitchen and Bar",4,278,"0","ON",0.205780546902042,13.4392489653883,6.90922574000262,-0.790294237555358,-0.0951784049261855
"527","4","310998","Jennifer",5778,1189,575,3.29,"Han Ba Tang",3.5,213,"1","ON",0.205780546902042,13.4392489653883,6.90922574000262,-0.897028975788126,-0.0951784049261855
"528","4","310998","Jennifer",5778,1189,575,3.29,"The Carbon Bar",4,244,"1","ON",0.205780546902042,13.4392489653883,6.90922574000262,-0.846124716015575,-0.0951784049261855
"529","4","310998","Jennifer",5778,1189,575,3.29,"Grand Electric",4,552,"1","ON",0.205780546902042,13.4392489653883,6.90922574000262,-0.340366264081845,-0.0951784049261855
"530","4","310998","Jennifer",5778,1189,575,3.29,"Hair of the Dog",4,272,"1","ON",0.205780546902042,13.4392489653883,6.90922574000262,-0.800146674930691,-0.0951784049261855
"531","4","310998","Jennifer",5778,1189,575,3.29,"KINKA IZAKAYA ORIGINAL",4,1087,"1","ON",0.205780546902042,13.4392489653883,6.90922574000262,0.538142735218627,-0.0951784049261855
"532","2","310998","Jennifer",5778,1189,575,3.29,"Marben",3.5,240,"1","ON",0.205780546902042,13.4392489653883,6.90922574000262,-0.85269300759913,-0.0951784049261855
